match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m24-mi-pbks,1,18,3,sherfane-rutherford,quinton-de-kock,arshdeep-singh,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,18,4,sherfane-rutherford,quinton-de-kock,arshdeep-singh,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,18,5,sherfane-rutherford,quinton-de-kock,arshdeep-singh,MI,PBKS,0,0,,True,bowled,sherfane-rutherford,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,18,6,tilak-varma,quinton-de-kock,arshdeep-singh,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,1,quinton-de-kock,tilak-varma,vijaykumar-vyshak,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,2,quinton-de-kock,tilak-varma,vijaykumar-vyshak,MI,PBKS,2,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,3,quinton-de-kock,tilak-varma,vijaykumar-vyshak,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,4,tilak-varma,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,5,tilak-varma,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,0,0,,True,run out,tilak-varma,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,19,6,quinton-de-kock,,vijaykumar-vyshak,MI,PBKS,2,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,1,priyansh-arya,,deepak-chahar,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,2,prabhsimran-singh,priyansh-arya,deepak-chahar,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,3,prabhsimran-singh,priyansh-arya,deepak-chahar,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,4,prabhsimran-singh,priyansh-arya,deepak-chahar,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,5,priyansh-arya,prabhsimran-singh,deepak-chahar,PBKS,MI,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,6,priyansh-arya,prabhsimran-singh,deepak-chahar,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,0,6,priyansh-arya,prabhsimran-singh,deepak-chahar,PBKS,MI,0,1,wide,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,1,prabhsimran-singh,priyansh-arya,jasprit-bumrah,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,2,priyansh-arya,prabhsimran-singh,jasprit-bumrah,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,3,priyansh-arya,prabhsimran-singh,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,4,priyansh-arya,prabhsimran-singh,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,5,priyansh-arya,prabhsimran-singh,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,1,6,priyansh-arya,prabhsimran-singh,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,1,prabhsimran-singh,priyansh-arya,am-ghazanfar,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,2,priyansh-arya,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,True,caught,priyansh-arya,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,3,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,4,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,5,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,2,6,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,1,prabhsimran-singh,cooper-connolly,hardik-pandya,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,2,cooper-connolly,prabhsimran-singh,hardik-pandya,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,3,cooper-connolly,prabhsimran-singh,hardik-pandya,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,4,cooper-connolly,prabhsimran-singh,hardik-pandya,PBKS,MI,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,5,cooper-connolly,prabhsimran-singh,hardik-pandya,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,3,6,cooper-connolly,prabhsimran-singh,hardik-pandya,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,1,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,2,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,3,cooper-connolly,prabhsimran-singh,am-ghazanfar,PBKS,MI,0,0,,True,caught,cooper-connolly,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,4,shreyas-iyer,prabhsimran-singh,am-ghazanfar,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,5,shreyas-iyer,prabhsimran-singh,am-ghazanfar,PBKS,MI,2,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,4,6,shreyas-iyer,prabhsimran-singh,am-ghazanfar,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,5,1,shreyas-iyer,prabhsimran-singh,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,5,2,shreyas-iyer,prabhsimran-singh,jasprit-bumrah,PBKS,MI,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,5,3,shreyas-iyer,prabhsimran-singh,jasprit-bumrah,PBKS,MI,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,2,5,4,prabhsimran-singh,shreyas-iyer,jasprit-bumrah,PBKS,MI,0,0,,False,,,,Mumbai,2026-04-16,IPL
