match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,1,13,6,cameron-green,anukul-roy,rashid-khan,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,1,cameron-green,anukul-roy,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,2,anukul-roy,cameron-green,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,3,cameron-green,anukul-roy,prasidh-krishna,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,4,cameron-green,anukul-roy,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,4,cameron-green,anukul-roy,prasidh-krishna,KKR,GT,0,1,wide,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,5,anukul-roy,cameron-green,prasidh-krishna,KKR,GT,0,0,,True,caught,anukul-roy,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,14,6,rinku-singh,cameron-green,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,15,1,rinku-singh,cameron-green,kagiso-rabada,KKR,GT,0,0,,True,caught,rinku-singh,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,15,2,ramandeep-singh,cameron-green,kagiso-rabada,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,15,3,ramandeep-singh,cameron-green,kagiso-rabada,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
