match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m14-dc-gt,1,17,3,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,0,0,,True,caught,shubman-gill,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,4,glenn-phillips,washington-sundar,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,5,glenn-phillips,washington-sundar,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,5,glenn-phillips,washington-sundar,lungi-ngidi,GT,DC,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,6,glenn-phillips,washington-sundar,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,1,glenn-phillips,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,2,washington-sundar,glenn-phillips,natarajan,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,3,washington-sundar,glenn-phillips,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,4,glenn-phillips,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,5,washington-sundar,glenn-phillips,natarajan,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,18,6,washington-sundar,glenn-phillips,natarajan,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,1,glenn-phillips,washington-sundar,mukesh-kumar,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,2,glenn-phillips,washington-sundar,mukesh-kumar,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,3,washington-sundar,glenn-phillips,mukesh-kumar,GT,DC,0,0,,True,caught,washington-sundar,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,4,rahul-tewatia,glenn-phillips,mukesh-kumar,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,5,glenn-phillips,rahul-tewatia,mukesh-kumar,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,19,6,glenn-phillips,rahul-tewatia,mukesh-kumar,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,1,pathum-nissanka,,mohammed-siraj,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,2,pathum-nissanka,,mohammed-siraj,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,3,pathum-nissanka,,mohammed-siraj,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,4,pathum-nissanka,,mohammed-siraj,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,5,rahul,pathum-nissanka,mohammed-siraj,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,0,6,pathum-nissanka,rahul,mohammed-siraj,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,1,rahul,pathum-nissanka,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,2,rahul,pathum-nissanka,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,3,rahul,pathum-nissanka,kagiso-rabada,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,4,rahul,pathum-nissanka,kagiso-rabada,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,5,pathum-nissanka,rahul,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,5,pathum-nissanka,rahul,kagiso-rabada,DC,GT,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,1,6,pathum-nissanka,rahul,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,1,rahul,pathum-nissanka,mohammed-siraj,DC,GT,2,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,2,rahul,pathum-nissanka,mohammed-siraj,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,3,rahul,pathum-nissanka,mohammed-siraj,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
