match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m3-rr-csk,1,16,5,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,16,6,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,1,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,2,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,3,anshul-kamboj,jamie-overton,sandeep-sharma,CSK,RR,0,1,legbye,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,4,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,5,anshul-kamboj,jamie-overton,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,17,6,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,1,jamie-overton,anshul-kamboj,nandre-burger,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,2,anshul-kamboj,jamie-overton,nandre-burger,CSK,RR,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,2,anshul-kamboj,jamie-overton,nandre-burger,CSK,RR,0,1,noball,False,,,,Guwahati,2026-03-30,IPL
