match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m23-lsg-rcb,2,6,1,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,6,2,devdutt-padikkal,virat-kohli,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,6,3,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,6,4,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,6,5,devdutt-padikkal,virat-kohli,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,6,6,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,7,1,virat-kohli,devdutt-padikkal,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,7,2,devdutt-padikkal,virat-kohli,avesh-khan,RCB,LSG,0,0,,True,caught,devdutt-padikkal,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,7,3,rajat-patidar,virat-kohli,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,7,4,rajat-patidar,virat-kohli,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,8,4,rajat-patidar,virat-kohli,mohammed-shami,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,8,5,rajat-patidar,virat-kohli,mohammed-shami,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,8,6,rajat-patidar,virat-kohli,mohammed-shami,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,1,virat-kohli,rajat-patidar,george-linde,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,2,rajat-patidar,virat-kohli,george-linde,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,3,virat-kohli,rajat-patidar,george-linde,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,4,rajat-patidar,virat-kohli,george-linde,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,5,virat-kohli,rajat-patidar,george-linde,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,9,6,virat-kohli,rajat-patidar,george-linde,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,1,virat-kohli,rajat-patidar,avesh-khan,RCB,LSG,0,0,,True,caught,virat-kohli,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,2,jitesh-sharma,rajat-patidar,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,3,jitesh-sharma,rajat-patidar,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,4,jitesh-sharma,rajat-patidar,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,5,rajat-patidar,jitesh-sharma,avesh-khan,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,10,6,rajat-patidar,jitesh-sharma,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,1,rajat-patidar,jitesh-sharma,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,2,jitesh-sharma,rajat-patidar,digvesh-singh-rathi,RCB,LSG,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,3,jitesh-sharma,rajat-patidar,digvesh-singh-rathi,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,4,jitesh-sharma,rajat-patidar,digvesh-singh-rathi,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,5,jitesh-sharma,rajat-patidar,digvesh-singh-rathi,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,11,6,jitesh-sharma,rajat-patidar,digvesh-singh-rathi,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,1,rajat-patidar,jitesh-sharma,prince-yadav,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,2,rajat-patidar,jitesh-sharma,prince-yadav,RCB,LSG,0,0,,True,caught,rajat-patidar,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,3,tim-david,jitesh-sharma,prince-yadav,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,4,jitesh-sharma,tim-david,prince-yadav,RCB,LSG,0,0,,True,caught,jitesh-sharma,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,5,romario-shepherd,tim-david,prince-yadav,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,12,6,tim-david,romario-shepherd,prince-yadav,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,1,romario-shepherd,tim-david,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,2,tim-david,romario-shepherd,digvesh-singh-rathi,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,3,tim-david,romario-shepherd,digvesh-singh-rathi,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,4,tim-david,romario-shepherd,digvesh-singh-rathi,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,5,tim-david,romario-shepherd,digvesh-singh-rathi,RCB,LSG,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,13,6,tim-david,romario-shepherd,digvesh-singh-rathi,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,1,romario-shepherd,tim-david,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,2,romario-shepherd,tim-david,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,3,romario-shepherd,tim-david,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,4,tim-david,romario-shepherd,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,5,romario-shepherd,tim-david,avesh-khan,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,14,6,romario-shepherd,tim-david,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,15,1,romario-shepherd,tim-david,george-linde,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
