match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m17-pbks-srh,1,17,1,heinrich-klaasen,salil-arora,marco-jansen,SRH,PBKS,0,1,wide,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,2,salil-arora,heinrich-klaasen,marco-jansen,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,3,salil-arora,heinrich-klaasen,marco-jansen,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,4,salil-arora,heinrich-klaasen,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,5,heinrich-klaasen,salil-arora,marco-jansen,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,6,heinrich-klaasen,salil-arora,marco-jansen,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,1,salil-arora,heinrich-klaasen,arshdeep-singh,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,2,salil-arora,heinrich-klaasen,arshdeep-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,3,salil-arora,heinrich-klaasen,arshdeep-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,4,heinrich-klaasen,salil-arora,arshdeep-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,5,salil-arora,heinrich-klaasen,arshdeep-singh,SRH,PBKS,0,0,,True,caught,salil-arora,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,18,6,nitish-reddy,heinrich-klaasen,arshdeep-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,19,1,heinrich-klaasen,nitish-reddy,xavier-bartlett,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,19,2,heinrich-klaasen,nitish-reddy,xavier-bartlett,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,19,3,heinrich-klaasen,nitish-reddy,xavier-bartlett,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,19,4,heinrich-klaasen,nitish-reddy,xavier-bartlett,SRH,PBKS,0,0,,True,caught,heinrich-klaasen,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,19,5,harsh-dubey,nitish-reddy,xavier-bartlett,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
