match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m29-pbks-lsg,1,15,5,nehal-wadhera,marcus-stoinis,mohsin-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,15,6,nehal-wadhera,marcus-stoinis,mohsin-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,1,nehal-wadhera,marcus-stoinis,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,2,marcus-stoinis,nehal-wadhera,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,3,nehal-wadhera,marcus-stoinis,manimaran-siddharth,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,4,nehal-wadhera,marcus-stoinis,manimaran-siddharth,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,5,nehal-wadhera,marcus-stoinis,manimaran-siddharth,PBKS,LSG,0,0,,True,caught,nehal-wadhera,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,16,6,shashank-singh,marcus-stoinis,manimaran-siddharth,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,1,marcus-stoinis,shashank-singh,avesh-khan,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,2,marcus-stoinis,shashank-singh,avesh-khan,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,3,marcus-stoinis,shashank-singh,avesh-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,4,marcus-stoinis,shashank-singh,avesh-khan,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,5,marcus-stoinis,shashank-singh,avesh-khan,PBKS,LSG,0,1,legbye,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,17,6,shashank-singh,marcus-stoinis,avesh-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,1,marcus-stoinis,shashank-singh,mohammed-shami,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,1,marcus-stoinis,shashank-singh,mohammed-shami,PBKS,LSG,0,2,wide,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,2,marcus-stoinis,shashank-singh,mohammed-shami,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,3,marcus-stoinis,shashank-singh,mohammed-shami,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,4,marcus-stoinis,shashank-singh,mohammed-shami,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,5,shashank-singh,marcus-stoinis,mohammed-shami,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,5,shashank-singh,marcus-stoinis,mohammed-shami,PBKS,LSG,0,1,wide,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,18,6,shashank-singh,marcus-stoinis,mohammed-shami,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,1,marcus-stoinis,shashank-singh,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,2,shashank-singh,marcus-stoinis,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,3,marcus-stoinis,shashank-singh,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,4,shashank-singh,marcus-stoinis,prince-yadav,PBKS,LSG,0,0,,True,caught,shashank-singh,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,5,marco-jansen,marcus-stoinis,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,19,6,marcus-stoinis,marco-jansen,prince-yadav,PBKS,LSG,1,0,,True,run out,marcus-stoinis,,Mullanpur,2026-04-20,IPL
